xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
16,17,7,3,5,202.5,6165,35.5167
16,17,7,3,6,247.5,6136,23.3608
16,17,7,3,7,292.5,6378,15.5265
16,17,7,3,8,337.5,6543,6.53934
16,17,7,4,1,22.5,4803,5.07903
16,17,7,4,2,67.5,4573,19.5825
16,17,7,4,3,112.5,4570,30.4304
16,17,7,4,4,157.5,4329,35.0007
16,17,7,4,5,202.5,4303,28.2563
16,17,7,4,6,247.5,4485,21.2628
16,17,7,4,7,292.5,4727,15.6632
16,17,7,4,8,337.5,4652,0
16,17,7,5,1,22.5,5710,3.44825
16,17,7,5,2,67.5,5755,19.1858
16,17,7,5,3,112.5,5546,32.5594
16,17,7,5,4,157.5,5274,39.3988
16,17,7,5,5,202.5,5333,32.2665
16,17,7,5,6,247.5,5477,26.6949
16,17,7,5,7,292.5,5650,21.1993
16,17,7,5,8,337.5,5778,0
16,17,7,6,1,22.5,2893,0
16,17,7,6,2,67.5,2770,7.85465
16,17,7,6,3,112.5,2557,22.3892
16,17,7,6,4,157.5,2596,28.5571
16,17,7,6,5,202.5,2556,21.8525
16,17,7,6,6,247.5,2740,18.9311
16,17,7,6,7,292.5,2865,15.3742
16,17,7,6,8,337.5,2902,0
16,17,7,7,1,22.5,1327,0
16,17,7,7,2,67.5,1330,6.34413
16,17,7,7,3,112.5,1217,12.1105
16,17,7,7,4,157.5,1172,16.6512
16,17,7,7,5,202.5,1146,14.0903
16,17,7,7,6,247.5,1238,12.9508
16,17,7,7,7,292.5,1291,11.1966
16,17,7,7,8,337.5,1343,0
16,17,7,8,1,22.5,728,0
16,17,7,8,2,67.5,701,0
16,17,7,8,3,112.5,600,7.45657
16,17,7,8,4,157.5,578,11.1863
16,17,7,8,5,202.5,647,10.4366
16,17,7,8,6,247.5,699,8.28221
16,17,7,8,7,292.5,675,8.39181
16,17,7,8,8,337.5,706,0
16,17,7,9,1,22.5,130,0
16,17,7,9,2,67.5,117,0
16,17,7,9,3,112.5,125,0
16,17,7,9,4,157.5,137,4.05615
16,17,7,9,5,202.5,98,0
16,17,7,9,6,247.5,136,0
16,17,7,9,7,292.5,140,0
16,17,7,9,8,337.5,132,0
16,17,7,10,1,22.5,9,0
16,17,7,10,2,67.5,16,0
16,17,7,10,3,112.5,10,0
16,17,7,10,4,157.5,2,0
16,17,7,10,5,202.5,9,0
16,17,7,10,6,247.5,10,0
16,17,7,10,7,292.5,6,0
16,17,7,10,8,337.5,13,0
16,17,7,11,1,22.5,0,0
16,17,7,11,2,67.5,0,0
16,17,7,11,3,112.5,0,0
16,17,7,11,4,157.5,0,0
16,17,7,11,5,202.5,0,0
16,17,7,11,6,247.5,0,0
16,17,7,11,7,292.5,0,0
16,17,7,11,8,337.5,0,0
16,17,8,1,1,22.5,500,0
16,17,8,1,2,67.5,476,4.94087
16,17,8,1,3,112.5,523,5.34273
16,17,8,1,4,157.5,435,7.99196
16,17,8,1,5,202.5,429,6.68168
16,17,8,1,6,247.5,474,5.31461
16,17,8,1,7,292.5,470,0
16,17,8,1,8,337.5,484,6.33186
16,17,8,2,1,22.5,280,0
16,17,8,2,2,67.5,244,0
16,17,8,2,3,112.5,266,6.04015
16,17,8,2,4,157.5,266,0
16,17,8,2,5,202.5,285,0
16,17,8,2,6,247.5,276,0
16,17,8,2,7,292.5,303,0
16,17,8,2,8,337.5,271,0
16,17,8,3,1,22.5,138,0
16,17,8,3,2,67.5,154,0
16,17,8,3,3,112.5,129,0
16,17,8,3,4,157.5,154,0
16,17,8,3,5,202.5,154,0
16,17,8,3,6,247.5,129,0
16,17,8,3,7,292.5,159,0
16,17,8,3,8,337.5,131,0
16,17,8,4,1,22.5,65,0
16,17,8,4,2,67.5,71,0
16,17,8,4,3,112.5,67,0
16,17,8,4,4,157.5,72,0
16,17,8,4,5,202.5,71,0
16,17,8,4,6,247.5,69,0
16,17,8,4,7,292.5,54,0
16,17,8,4,8,337.5,64,0
16,17,8,5,1,22.5,43,0
16,17,8,5,2,67.5,46,0
16,17,8,5,3,112.5,40,0
16,17,8,5,4,157.5,32,0
16,17,8,5,5,202.5,42,0
16,17,8,5,6,247.5,34,0
16,17,8,5,7,292.5,44,0
16,17,8,5,8,337.5,27,0
16,17,8,6,1,22.5,1,0
16,17,8,6,2,67.5,3,0
16,17,8,6,3,112.5,2,0
16,17,8,6,4,157.5,3,0
16,17,8,6,5,202.5,2,0
16,17,8,6,6,247.5,1,0
16,17,8,6,7,292.5,1,0
16,17,8,6,8,337.5,3,0
16,17,8,7,1,22.5,0,0
16,17,8,7,2,67.5,0,0
16,17,8,7,3,112.5,0,0
16,17,8,7,4,157.5,0,0
16,17,8,7,5,202.5,0,0
16,17,8,7,6,247.5,0,0
16,17,8,7,7,292.5,0,0
16,17,8,7,8,337.5,0,0
16,17,8,8,1,22.5,0,0
16,17,8,8,2,67.5,0,0
16,17,8,8,3,112.5,0,0
16,17,8,8,4,157.5,0,0
16,17,8,8,5,202.5,0,0
16,17,8,8,6,247.5,0,0
16,17,8,8,7,292.5,0,0
16,17,8,8,8,337.5,0,0
16,17,8,9,1,22.5,0,0
16,17,8,9,2,67.5,0,0
16,17,8,9,3,112.5,0,0
16,17,8,9,4,157.5,0,0
16,17,8,9,5,202.5,0,0
16,17,8,9,6,247.5,0,0
16,17,8,9,7,292.5,0,0
16,17,8,9,8,337.5,0,0
16,17,8,10,1,22.5,0,0
16,17,8,10,2,67.5,0,0
16,17,8,10,3,112.5,0,0
16,17,8,10,4,157.5,0,0
16,17,8,10,5,202.5,0,0
16,17,8,10,6,247.5,0,0
16,17,8,10,7,292.5,0,0
16,17,8,10,8,337.5,0,0
16,17,8,11,1,22.5,0,0
16,17,8,11,2,67.5,0,0
16,17,8,11,3,112.5,0,0
16,17,8,11,4,157.5,0,0
16,17,8,11,5,202.5,0,0
16,17,8,11,6,247.5,0,0
16,17,8,11,7,292.5,0,0
16,17,8,11,8,337.5,0,0
17,18,1,1,1,22.5,0,0
17,18,1,1,2,67.5,0,0
17,18,1,1,3,112.5,0,0
17,18,1,1,4,157.5,0,0
17,18,1,1,5,202.5,0,0
17,18,1,1,6,247.5,0,0
17,18,1,1,7,292.5,0,0
17,18,1,1,8,337.5,0,0
17,18,1,2,1,22.5,0,0
17,18,1,2,2,67.5,0,0
17,18,1,2,3,112.5,0,0
17,18,1,2,4,157.5,0,0
17,18,1,2,5,202.5,0,0
17,18,1,2,6,247.5,0,0
17,18,1,2,7,292.5,0,0
17,18,1,2,8,337.5,0,0
17,18,1,3,1,22.5,0,0
17,18,1,3,2,67.5,0,0
17,18,1,3,3,112.5,0,0
17,18,1,3,4,157.5,0,0
17,18,1,3,5,202.5,0,0
17,18,1,3,6,247.5,0,0
17,18,1,3,7,292.5,0,0
17,18,1,3,8,337.5,0,0
17,18,1,4,1,22.5,0,0
17,18,1,4,2,67.5,0,0
17,18,1,4,3,112.5,0,0
17,18,1,4,4,157.5,0,0
17,18,1,4,5,202.5,0,0
17,18,1,4,6,247.5,0,0
17,18,1,4,7,292.5,0,0
17,18,1,4,8,337.5,0,0
17,18,1,5,1,22.5,0,0
17,18,1,5,2,67.5,0,0
17,18,1,5,3,112.5,0,0
17,18,1,5,4,157.5,0,0
17,18,1,5,5,202.5,0,0
17,18,1,5,6,247.5,0,0
17,18,1,5,7,292.5,0,0
17,18,1,5,8,337.5,0,0
17,18,1,6,1,22.5,0,0
17,18,1,6,2,67.5,0,0
17,18,1,6,3,112.5,0,0
17,18,1,6,4,157.5,0,0
17,18,1,6,5,202.5,0,0
17,18,1,6,6,247.5,0,0
17,18,1,6,7,292.5,0,0
17,18,1,6,8,337.5,0,0
17,18,1,7,1,22.5,0,0
17,18,1,7,2,67.5,0,0
17,18,1,7,3,112.5,0,0
17,18,1,7,4,157.5,0,0
17,18,1,7,5,202.5,0,0
17,18,1,7,6,247.5,0,0
17,18,1,7,7,292.5,0,0
17,18,1,7,8,337.5,0,0
17,18,1,8,1,22.5,0,0
17,18,1,8,2,67.5,0,0
17,18,1,8,3,112.5,0,0
17,18,1,8,4,157.5,0,0
17,18,1,8,5,202.5,0,0
17,18,1,8,6,247.5,0,0
17,18,1,8,7,292.5,0,0
17,18,1,8,8,337.5,0,0
17,18,1,9,1,22.5,0,0
17,18,1,9,2,67.5,0,0
17,18,1,9,3,112.5,0,0
17,18,1,9,4,157.5,0,0
17,18,1,9,5,202.5,0,0
17,18,1,9,6,247.5,0,0
17,18,1,9,7,292.5,0,0
17,18,1,9,8,337.5,0,0
17,18,1,10,1,22.5,0,0
17,18,1,10,2,67.5,0,0
17,18,1,10,3,112.5,0,0
17,18,1,10,4,157.5,0,0
17,18,1,10,5,202.5,0,0
17,18,1,10,6,247.5,0,0
17,18,1,10,7,292.5,0,0
17,18,1,10,8,337.5,0,0
17,18,1,11,1,22.5,0,0
17,18,1,11,2,67.5,0,0
17,18,1,11,3,112.5,0,0
17,18,1,11,4,157.5,0,0
17,18,1,11,5,202.5,0,0
17,18,1,11,6,247.5,0,0
17,18,1,11,7,292.5,0,0
17,18,1,11,8,337.5,0,0
17,18,2,1,1,22.5,0,0
17,18,2,1,2,67.5,0,0
17,18,2,1,3,112.5,0,0
17,18,2,1,4,157.5,0,0
17,18,2,1,5,202.5,0,0
17,18,2,1,6,247.5,0,0
17,18,2,1,7,292.5,0,0
17,18,2,1,8,337.5,0,0
17,18,2,2,1,22.5,0,0
17,18,2,2,2,67.5,0,0
17,18,2,2,3,112.5,0,0
17,18,2,2,4,157.5,0,0
17,18,2,2,5,202.5,0,0
17,18,2,2,6,247.5,0,0
17,18,2,2,7,292.5,0,0
17,18,2,2,8,337.5,0,0
17,18,2,3,1,22.5,0,0
17,18,2,3,2,67.5,0,0
17,18,2,3,3,112.5,0,0
17,18,2,3,4,157.5,0,0
17,18,2,3,5,202.5,0,0
17,18,2,3,6,247.5,0,0
17,18,2,3,7,292.5,0,0
17,18,2,3,8,337.5,0,0
17,18,2,4,1,22.5,0,0
17,18,2,4,2,67.5,0,0
17,18,2,4,3,112.5,0,0
17,18,2,4,4,157.5,0,0
17,18,2,4,5,202.5,0,0
17,18,2,4,6,247.5,0,0
17,18,2,4,7,292.5,0,0
17,18,2,4,8,337.5,0,0
17,18,2,5,1,22.5,0,0
17,18,2,5,2,67.5,0,0
17,18,2,5,3,112.5,0,0
17,18,2,5,4,157.5,0,0
17,18,2,5,5,202.5,0,0
17,18,2,5,6,247.5,0,0
17,18,2,5,7,292.5,0,0
17,18,2,5,8,337.5,0,0
17,18,2,6,1,22.5,0,0
17,18,2,6,2,67.5,0,0
17,18,2,6,3,112.5,0,0
17,18,2,6,4,157.5,0,0
17,18,2,6,5,202.5,0,0
17,18,2,6,6,247.5,0,0
17,18,2,6,7,292.5,0,0
17,18,2,6,8,337.5,0,0
17,18,2,7,1,22.5,0,0
17,18,2,7,2,67.5,0,0
17,18,2,7,3,112.5,0,0
17,18,2,7,4,157.5,0,0
17,18,2,7,5,202.5,0,0
17,18,2,7,6,247.5,0,0
17,18,2,7,7,292.5,0,0
17,18,2,7,8,337.5,0,0
17,18,2,8,1,22.5,0,0
17,18,2,8,2,67.5,0,0
17,18,2,8,3,112.5,0,0
17,18,2,8,4,157.5,0,0
17,18,2,8,5,202.5,0,0
17,18,2,8,6,247.5,0,0
17,18,2,8,7,292.5,0,0
17,18,2,8,8,337.5,0,0
17,18,2,9,1,22.5,0,0
17,18,2,9,2,67.5,0,0
17,18,2,9,3,112.5,0,0
17,18,2,9,4,157.5,0,0
17,18,2,9,5,202.5,0,0
17,18,2,9,6,247.5,0,0
17,18,2,9,7,292.5,0,0
17,18,2,9,8,337.5,0,0
17,18,2,10,1,22.5,0,0
17,18,2,10,2,67.5,0,0
17,18,2,10,3,112.5,0,0
17,18,2,10,4,157.5,0,0
17,18,2,10,5,202.5,0,0
17,18,2,10,6,247.5,0,0
17,18,2,10,7,292.5,0,0
17,18,2,10,8,337.5,0,0
17,18,2,11,1,22.5,0,0
17,18,2,11,2,67.5,0,0
17,18,2,11,3,112.5,0,0
17,18,2,11,4,157.5,0,0
17,18,2,11,5,202.5,0,0
17,18,2,11,6,247.5,0,0
17,18,2,11,7,292.5,0,0
17,18,2,11,8,337.5,0,0
17,18,3,1,1,22.5,0,0
17,18,3,1,2,67.5,0,0
17,18,3,1,3,112.5,0,0
17,18,3,1,4,157.5,0,0
17,18,3,1,5,202.5,0,0
17,18,3,1,6,247.5,0,0
17,18,3,1,7,292.5,0,0
17,18,3,1,8,337.5,0,0
17,18,3,2,1,22.5,0,0
17,18,3,2,2,67.5,0,0
17,18,3,2,3,112.5,0,0
17,18,3,2,4,157.5,0,0
17,18,3,2,5,202.5,0,0
17,18,3,2,6,247.5,0,0
17,18,3,2,7,292.5,0,0
17,18,3,2,8,337.5,0,0
17,18,3,3,1,22.5,0,0
17,18,3,3,2,67.5,0,0
17,18,3,3,3,112.5,0,0
17,18,3,3,4,157.5,0,0
17,18,3,3,5,202.5,0,0
17,18,3,3,6,247.5,0,0
17,18,3,3,7,292.5,0,0
17,18,3,3,8,337.5,0,0
17,18,3,4,1,22.5,0,0
17,18,3,4,2,67.5,0,0
17,18,3,4,3,112.5,0,0
17,18,3,4,4,157.5,0,0
17,18,3,4,5,202.5,0,0
17,18,3,4,6,247.5,0,0
17,18,3,4,7,292.5,0,0
17,18,3,4,8,337.5,0,0
17,18,3,5,1,22.5,0,0
17,18,3,5,2,67.5,0,0
17,18,3,5,3,112.5,0,0
17,18,3,5,4,157.5,0,0
17,18,3,5,5,202.5,0,0
17,18,3,5,6,247.5,0,0
17,18,3,5,7,292.5,0,0
17,18,3,5,8,337.5,0,0
17,18,3,6,1,22.5,0,0
17,18,3,6,2,67.5,0,0
17,18,3,6,3,112.5,0,0
17,18,3,6,4,157.5,0,0
17,18,3,6,5,202.5,0,0
17,18,3,6,6,247.5,0,0
17,18,3,6,7,292.5,0,0
17,18,3,6,8,337.5,0,0
17,18,3,7,1,22.5,0,0
17,18,3,7,2,67.5,0,0
17,18,3,7,3,112.5,0,0
17,18,3,7,4,157.5,0,0
17,18,3,7,5,202.5,0,0
17,18,3,7,6,247.5,0,0
17,18,3,7,7,292.5,0,0
17,18,3,7,8,337.5,0,0
17,18,3,8,1,22.5,0,0
17,18,3,8,2,67.5,0,0
17,18,3,8,3,112.5,0,0
17,18,3,8,4,157.5,0,0
17,18,3,8,5,202.5,0,0
17,18,3,8,6,247.5,0,0
17,18,3,8,7,292.5,0,0
17,18,3,8,8,337.5,0,0
17,18,3,9,1,22.5,0,0
17,18,3,9,2,67.5,0,0
17,18,3,9,3,112.5,0,0
17,18,3,9,4,157.5,0,0
17,18,3,9,5,202.5,0,0
17,18,3,9,6,247.5,0,0
17,18,3,9,7,292.5,0,0
17,18,3,9,8,337.5,0,0
17,18,3,10,1,22.5,0,0
17,18,3,10,2,67.5,0,0
17,18,3,10,3,112.5,0,0
17,18,3,10,4,157.5,0,0
17,18,3,10,5,202.5,0,0
17,18,3,10,6,247.5,0,0
17,18,3,10,7,292.5,0,0
17,18,3,10,8,337.5,0,0
17,18,3,11,1,22.5,0,0
17,18,3,11,2,67.5,0,0
17,18,3,11,3,112.5,0,0
17,18,3,11,4,157.5,0,0
17,18,3,11,5,202.5,0,0
17,18,3,11,6,247.5,0,0
17,18,3,11,7,292.5,0,0
17,18,3,11,8,337.5,0,0
17,18,4,1,1,22.5,0,0
17,18,4,1,2,67.5,0,0
17,18,4,1,3,112.5,0,0
17,18,4,1,4,157.5,0,0
17,18,4,1,5,202.5,0,0
17,18,4,1,6,247.5,0,0
17,18,4,1,7,292.5,0,0
17,18,4,1,8,337.5,0,0
17,18,4,2,1,22.5,0,0
17,18,4,2,2,67.5,0,0
17,18,4,2,3,112.5,0,0
17,18,4,2,4,157.5,0,0
17,18,4,2,5,202.5,0,0
17,18,4,2,6,247.5,0,0
17,18,4,2,7,292.5,0,0
17,18,4,2,8,337.5,0,0
17,18,4,3,1,22.5,0,0
17,18,4,3,2,67.5,0,0
17,18,4,3,3,112.5,0,0
17,18,4,3,4,157.5,0,0
17,18,4,3,5,202.5,0,0
17,18,4,3,6,247.5,0,0
17,18,4,3,7,292.5,0,0
17,18,4,3,8,337.5,0,0
17,18,4,4,1,22.5,0,0
17,18,4,4,2,67.5,0,0
17,18,4,4,3,112.5,0,0
17,18,4,4,4,157.5,0,0
17,18,4,4,5,202.5,0,0
17,18,4,4,6,247.5,0,0
17,18,4,4,7,292.5,0,0
17,18,4,4,8,337.5,0,0
17,18,4,5,1,22.5,0,0
17,18,4,5,2,67.5,0,0
17,18,4,5,3,112.5,0,0
17,18,4,5,4,157.5,0,0
17,18,4,5,5,202.5,0,0
17,18,4,5,6,247.5,0,0
17,18,4,5,7,292.5,0,0
17,18,4,5,8,337.5,0,0
17,18,4,6,1,22.5,0,0
17,18,4,6,2,67.5,0,0
17,18,4,6,3,112.5,0,0
17,18,4,6,4,157.5,0,0
17,18,4,6,5,202.5,0,0
17,18,4,6,6,247.5,0,0
17,18,4,6,7,292.5,0,0
17,18,4,6,8,337.5,0,0
17,18,4,7,1,22.5,0,0
17,18,4,7,2,67.5,0,0
17,18,4,7,3,112.5,0,0
17,18,4,7,4,157.5,0,0
17,18,4,7,5,202.5,0,0
17,18,4,7,6,247.5,0,0
17,18,4,7,7,292.5,0,0
17,18,4,7,8,337.5,0,0
17,18,4,8,1,22.5,0,0
17,18,4,8,2,67.5,0,0
17,18,4,8,3,112.5,0,0
17,18,4,8,4,157.5,0,0
17,18,4,8,5,202.5,0,0
17,18,4,8,6,247.5,0,0
17,18,4,8,7,292.5,0,0
17,18,4,8,8,337.5,0,0
17,18,4,9,1,22.5,0,0
17,18,4,9,2,67.5,0,0
17,18,4,9,3,112.5,0,0
17,18,4,9,4,157.5,0,0
17,18,4,9,5,202.5,0,0
17,18,4,9,6,247.5,0,0
17,18,4,9,7,292.5,0,0
17,18,4,9,8,337.5,0,0
17,18,4,10,1,22.5,0,0
17,18,4,10,2,67.5,0,0
17,18,4,10,3,112.5,0,0
17,18,4,10,4,157.5,0,0
17,18,4,10,5,202.5,0,0
17,18,4,10,6,247.5,0,0
17,18,4,10,7,292.5,0,0
17,18,4,10,8,337.5,0,0
17,18,4,11,1,22.5,0,0
17,18,4,11,2,67.5,0,0
17,18,4,11,3,112.5,0,0
17,18,4,11,4,157.5,0,0
17,18,4,11,5,202.5,0,0
17,18,4,11,6,247.5,0,0
17,18,4,11,7,292.5,0,0
17,18,4,11,8,337.5,0,0
17,18,5,1,1,22.5,0,0
17,18,5,1,2,67.5,0,0
17,18,5,1,3,112.5,0,0
17,18,5,1,4,157.5,0,0
17,18,5,1,5,202.5,0,0
17,18,5,1,6,247.5,0,0
17,18,5,1,7,292.5,0,0
17,18,5,1,8,337.5,0,0
17,18,5,2,1,22.5,0,0
17,18,5,2,2,67.5,0,0
17,18,5,2,3,112.5,0,0
17,18,5,2,4,157.5,0,0
17,18,5,2,5,202.5,0,0
17,18,5,2,6,247.5,0,0
17,18,5,2,7,292.5,0,0
17,18,5,2,8,337.5,0,0
17,18,5,3,1,22.5,0,0
17,18,5,3,2,67.5,0,0
17,18,5,3,3,112.5,0,0
17,18,5,3,4,157.5,0,0
17,18,5,3,5,202.5,0,0
17,18,5,3,6,247.5,0,0
17,18,5,3,7,292.5,0,0
17,18,5,3,8,337.5,0,0
17,18,5,4,1,22.5,0,0
17,18,5,4,2,67.5,0,0
17,18,5,4,3,112.5,0,0
17,18,5,4,4,157.5,0,0
17,18,5,4,5,202.5,0,0
17,18,5,4,6,247.5,0,0
17,18,5,4,7,292.5,0,0
17,18,5,4,8,337.5,0,0
17,18,5,5,1,22.5,0,0
17,18,5,5,2,67.5,0,0
17,18,5,5,3,112.5,0,0
17,18,5,5,4,157.5,0,0
17,18,5,5,5,202.5,0,0
17,18,5,5,6,247.5,0,0
17,18,5,5,7,292.5,0,0
17,18,5,5,8,337.5,0,0
17,18,5,6,1,22.5,0,0
17,18,5,6,2,67.5,0,0
17,18,5,6,3,112.5,0,0
17,18,5,6,4,157.5,0,0
17,18,5,6,5,202.5,0,0
17,18,5,6,6,247.5,0,0
17,18,5,6,7,292.5,0,0
17,18,5,6,8,337.5,0,0
17,18,5,7,1,22.5,0,0
17,18,5,7,2,67.5,0,0
17,18,5,7,3,112.5,0,0
17,18,5,7,4,157.5,0,0
17,18,5,7,5,202.5,0,0
17,18,5,7,6,247.5,0,0
17,18,5,7,7,292.5,0,0
17,18,5,7,8,337.5,0,0
17,18,5,8,1,22.5,0,0
17,18,5,8,2,67.5,0,0
17,18,5,8,3,112.5,0,0
17,18,5,8,4,157.5,0,0
17,18,5,8,5,202.5,0,0
17,18,5,8,6,247.5,0,0
17,18,5,8,7,292.5,0,0
17,18,5,8,8,337.5,0,0
17,18,5,9,1,22.5,0,0
17,18,5,9,2,67.5,0,0
17,18,5,9,3,112.5,0,0
17,18,5,9,4,157.5,0,0
17,18,5,9,5,202.5,0,0
17,18,5,9,6,247.5,0,0
17,18,5,9,7,292.5,0,0
17,18,5,9,8,337.5,0,0
17,18,5,10,1,22.5,0,0
17,18,5,10,2,67.5,0,0
17,18,5,10,3,112.5,0,0
17,18,5,10,4,157.5,0,0
17,18,5,10,5,202.5,0,0
17,18,5,10,6,247.5,0,0
17,18,5,10,7,292.5,0,0
17,18,5,10,8,337.5,0,0
17,18,5,11,1,22.5,0,0
17,18,5,11,2,67.5,0,0
17,18,5,11,3,112.5,0,0
17,18,5,11,4,157.5,0,0
17,18,5,11,5,202.5,0,0
17,18,5,11,6,247.5,0,0
17,18,5,11,7,292.5,0,0
17,18,5,11,8,337.5,0,0
17,18,6,1,1,22.5,0,0
17,18,6,1,2,67.5,0,0
17,18,6,1,3,112.5,0,0
17,18,6,1,4,157.5,0,0
17,18,6,1,5,202.5,0,0
17,18,6,1,6,247.5,0,0
17,18,6,1,7,292.5,0,0
17,18,6,1,8,337.5,0,0
17,18,6,2,1,22.5,0,0
17,18,6,2,2,67.5,0,0
17,18,6,2,3,112.5,0,0
17,18,6,2,4,157.5,0,0
17,18,6,2,5,202.5,0,0
17,18,6,2,6,247.5,0,0
17,18,6,2,7,292.5,0,0
17,18,6,2,8,337.5,0,0
17,18,6,3,1,22.5,0,0
17,18,6,3,2,67.5,0,0
17,18,6,3,3,112.5,0,0
17,18,6,3,4,157.5,0,0
17,18,6,3,5,202.5,0,0
17,18,6,3,6,247.5,0,0
17,18,6,3,7,292.5,0,0
17,18,6,3,8,337.5,0,0
17,18,6,4,1,22.5,0,0
17,18,6,4,2,67.5,0,0
17,18,6,4,3,112.5,0,0
17,18,6,4,4,157.5,0,0
17,18,6,4,5,202.5,0,0
17,18,6,4,6,247.5,0,0
17,18,6,4,7,292.5,0,0
17,18,6,4,8,337.5,0,0
17,18,6,5,1,22.5,0,0
17,18,6,5,2,67.5,0,0
17,18,6,5,3,112.5,0,0
17,18,6,5,4,157.5,0,0
17,18,6,5,5,202.5,0,0
17,18,6,5,6,247.5,0,0
17,18,6,5,7,292.5,0,0
17,18,6,5,8,337.5,0,0
17,18,6,6,1,22.5,0,0
17,18,6,6,2,67.5,0,0
17,18,6,6,3,112.5,0,0
17,18,6,6,4,157.5,0,0
17,18,6,6,5,202.5,0,0
17,18,6,6,6,247.5,0,0
17,18,6,6,7,292.5,0,0
17,18,6,6,8,337.5,0,0
17,18,6,7,1,22.5,0,0
17,18,6,7,2,67.5,0,0
17,18,6,7,3,112.5,0,0
17,18,6,7,4,157.5,0,0
17,18,6,7,5,202.5,0,0
17,18,6,7,6,247.5,0,0
17,18,6,7,7,292.5,0,0
17,18,6,7,8,337.5,0,0
17,18,6,8,1,22.5,0,0
17,18,6,8,2,67.5,0,0
17,18,6,8,3,112.5,0,0
17,18,6,8,4,157.5,0,0
17,18,6,8,5,202.5,0,0
17,18,6,8,6,247.5,0,0
17,18,6,8,7,292.5,0,0
17,18,6,8,8,337.5,0,0
17,18,6,9,1,22.5,0,0
17,18,6,9,2,67.5,0,0
17,18,6,9,3,112.5,0,0
17,18,6,9,4,157.5,0,0
17,18,6,9,5,202.5,0,0
17,18,6,9,6,247.5,0,0
17,18,6,9,7,292.5,0,0
17,18,6,9,8,337.5,0,0
17,18,6,10,1,22.5,0,0
17,18,6,10,2,67.5,0,0
17,18,6,10,3,112.5,0,0
17,18,6,10,4,157.5,0,0
17,18,6,10,5,202.5,0,0
17,18,6,10,6,247.5,0,0
17,18,6,10,7,292.5,0,0
17,18,6,10,8,337.5,0,0
17,18,6,11,1,22.5,0,0
17,18,6,11,2,67.5,0,0
17,18,6,11,3,112.5,0,0
17,18,6,11,4,157.5,0,0
17,18,6,11,5,202.5,0,0
17,18,6,11,6,247.5,0,0
17,18,6,11,7,292.5,0,0
17,18,6,11,8,337.5,0,0
17,18,7,1,1,22.5,0,0
17,18,7,1,2,67.5,0,0
17,18,7,1,3,112.5,0,0
17,18,7,1,4,157.5,0,0
17,18,7,1,5,202.5,0,0
17,18,7,1,6,247.5,0,0
17,18,7,1,7,292.5,0,0
17,18,7,1,8,337.5,0,0
17,18,7,2,1,22.5,0,0
17,18,7,2,2,67.5,0,0
17,18,7,2,3,112.5,0,0
17,18,7,2,4,157.5,0,0
17,18,7,2,5,202.5,0,0
17,18,7,2,6,247.5,0,0
17,18,7,2,7,292.5,0,0
17,18,7,2,8,337.5,0,0
17,18,7,3,1,22.5,0,0
17,18,7,3,2,67.5,0,0
17,18,7,3,3,112.5,0,0
17,18,7,3,4,157.5,0,0
17,18,7,3,5,202.5,0,0
17,18,7,3,6,247.5,0,0
17,18,7,3,7,292.5,0,0
17,18,7,3,8,337.5,0,0
17,18,7,4,1,22.5,0,0
17,18,7,4,2,67.5,0,0
17,18,7,4,3,112.5,0,0
17,18,7,4,4,157.5,0,0
17,18,7,4,5,202.5,0,0
17,18,7,4,6,247.5,0,0
17,18,7,4,7,292.5,0,0
17,18,7,4,8,337.5,0,0
17,18,7,5,1,22.5,0,0
17,18,7,5,2,67.5,0,0
17,18,7,5,3,112.5,0,0
17,18,7,5,4,157.5,0,0
17,18,7,5,5,202.5,0,0
17,18,7,5,6,247.5,0,0
17,18,7,5,7,292.5,0,0
17,18,7,5,8,337.5,0,0
17,18,7,6,1,22.5,0,0
17,18,7,6,2,67.5,0,0
17,18,7,6,3,112.5,0,0
17,18,7,6,4,157.5,0,0
17,18,7,6,5,202.5,0,0
17,18,7,6,6,247.5,0,0
17,18,7,6,7,292.5,0,0
17,18,7,6,8,337.5,0,0
17,18,7,7,1,22.5,0,0
17,18,7,7,2,67.5,0,0
17,18,7,7,3,112.5,0,0
17,18,7,7,4,157.5,0,0
17,18,7,7,5,202.5,0,0
17,18,7,7,6,247.5,0,0
17,18,7,7,7,292.5,0,0
17,18,7,7,8,337.5,0,0
17,18,7,8,1,22.5,0,0
17,18,7,8,2,67.5,0,0
17,18,7,8,3,112.5,0,0
17,18,7,8,4,157.5,0,0
17,18,7,8,5,202.5,0,0
17,18,7,8,6,247.5,0,0
17,18,7,8,7,292.5,0,0
17,18,7,8,8,337.5,0,0
17,18,7,9,1,22.5,0,0
17,18,7,9,2,67.5,0,0
17,18,7,9,3,112.5,0,0
17,18,7,9,4,157.5,0,0
17,18,7,9,5,202.5,0,0
17,18,7,9,6,247.5,0,0
17,18,7,9,7,292.5,0,0
17,18,7,9,8,337.5,0,0
17,18,7,10,1,22.5,0,0
17,18,7,10,2,67.5,0,0
17,18,7,10,3,112.5,0,0
17,18,7,10,4,157.5,0,0
17,18,7,10,5,202.5,0,0
17,18,7,10,6,247.5,0,0
17,18,7,10,7,292.5,0,0
17,18,7,10,8,337.5,0,0
17,18,7,11,1,22.5,0,0
17,18,7,11,2,67.5,0,0
