xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
17,18,8,7,7,292.5,0,0
17,18,8,7,8,337.5,0,0
17,18,8,8,1,22.5,0,0
17,18,8,8,2,67.5,0,0
17,18,8,8,3,112.5,0,0
17,18,8,8,4,157.5,0,0
17,18,8,8,5,202.5,0,0
17,18,8,8,6,247.5,0,0
17,18,8,8,7,292.5,0,0
17,18,8,8,8,337.5,0,0
17,18,8,9,1,22.5,0,0
17,18,8,9,2,67.5,0,0
17,18,8,9,3,112.5,0,0
17,18,8,9,4,157.5,0,0
17,18,8,9,5,202.5,0,0
17,18,8,9,6,247.5,0,0
17,18,8,9,7,292.5,0,0
17,18,8,9,8,337.5,0,0
17,18,8,10,1,22.5,0,0
17,18,8,10,2,67.5,0,0
17,18,8,10,3,112.5,0,0
17,18,8,10,4,157.5,0,0
17,18,8,10,5,202.5,0,0
17,18,8,10,6,247.5,0,0
17,18,8,10,7,292.5,0,0
17,18,8,10,8,337.5,0,0
17,18,8,11,1,22.5,0,0
17,18,8,11,2,67.5,0,0
17,18,8,11,3,112.5,0,0
17,18,8,11,4,157.5,0,0
17,18,8,11,5,202.5,0,0
17,18,8,11,6,247.5,0,0
17,18,8,11,7,292.5,0,0
17,18,8,11,8,337.5,0,0
18,19,1,1,1,22.5,8.54735e+06,98.8319
18,19,1,1,2,67.5,8.55429e+06,140.44
18,19,1,1,3,112.5,8.54961e+06,487.522
18,19,1,1,4,157.5,8.53502e+06,306.457
18,19,1,1,5,202.5,8.53718e+06,259.538
18,19,1,1,6,247.5,8.54884e+06,364.27
18,19,1,1,7,292.5,8.55423e+06,195.171
18,19,1,1,8,337.5,8.54798e+06,95.0767
18,19,1,2,1,22.5,3.67724e+06,74.84
18,19,1,2,2,67.5,3.68253e+06,206.205
18,19,1,2,3,112.5,3.67137e+06,235.47
18,19,1,2,4,157.5,3.65335e+06,278.072
18,19,1,2,5,202.5,3.65449e+06,250.992
18,19,1,2,6,247.5,3.67751e+06,193.21
18,19,1,2,7,292.5,3.68177e+06,200.629
18,19,1,2,8,337.5,3.68023e+06,52.4119
18,19,1,3,1,22.5,1.91326e+06,62.2664
18,19,1,3,2,67.5,1.91205e+06,164.434
18,19,1,3,3,112.5,1.90175e+06,154.072
18,19,1,3,4,157.5,1.88538e+06,178.183
18,19,1,3,5,202.5,1.89015e+06,153.387
18,19,1,3,6,247.5,1.907e+06,197.06
18,19,1,3,7,292.5,1.90946e+06,151.954
18,19,1,3,8,337.5,1.91401e+06,54.0388
18,19,1,4,1,22.5,1.08539e+06,62.3218
18,19,1,4,2,67.5,1.08426e+06,122.388
18,19,1,4,3,112.5,1.0746e+06,119.956
18,19,1,4,4,157.5,1.06635e+06,120.757
18,19,1,4,5,202.5,1.06802e+06,97.7393
18,19,1,4,6,247.5,1.07927e+06,132.312
18,19,1,4,7,292.5,1.08462e+06,117.419
18,19,1,4,8,337.5,1.08604e+06,54.3408
18,19,1,5,1,22.5,1.05554e+06,75.033
18,19,1,5,2,67.5,1.05179e+06,113.895
18,19,1,5,3,112.5,1.0424e+06,123.425
18,19,1,5,4,157.5,1.02893e+06,100.653
18,19,1,5,5,202.5,1.03102e+06,82.8109
18,19,1,5,6,247.5,1.04694e+06,117.18
18,19,1,5,7,292.5,1.05364e+06,120.18
18,19,1,5,8,337.5,1.0543e+06,57.5452
18,19,1,6,1,22.5,417698,39.0133
18,19,1,6,2,67.5,417932,50.5293
18,19,1,6,3,112.5,413115,53.1075
18,19,1,6,4,157.5,406478,37.159
18,19,1,6,5,202.5,407362,30.4225
18,19,1,6,6,247.5,415516,50.5595
18,19,1,6,7,292.5,418504,60.3233
18,19,1,6,8,337.5,418008,30.8337
18,19,1,7,1,22.5,174323,14.0839
18,19,1,7,2,67.5,174514,16.6581
18,19,1,7,3,112.5,171832,26.2912
18,19,1,7,4,157.5,168325,12.7433
18,19,1,7,5,202.5,168947,15.93
18,19,1,7,6,247.5,173092,24.3957
18,19,1,7,7,292.5,174592,20.4234
18,19,1,7,8,337.5,174157,7.16317
18,19,1,8,1,22.5,93429,0
18,19,1,8,2,67.5,93204,5.05885
18,19,1,8,3,112.5,91816,6.07775
18,19,1,8,4,157.5,88881,4.8579
18,19,1,8,5,202.5,89893,0
18,19,1,8,6,247.5,92352,11.2577
18,19,1,8,7,292.5,93607,6.1406
18,19,1,8,8,337.5,93355,0
18,19,1,9,1,22.5,26565,0
18,19,1,9,2,67.5,26647,0
18,19,1,9,3,112.5,25764,0
18,19,1,9,4,157.5,24871,0
18,19,1,9,5,202.5,25600,4.96879
18,19,1,9,6,247.5,26330,0
18,19,1,9,7,292.5,26517,6.1261
18,19,1,9,8,337.5,26564,0
18,19,1,10,1,22.5,8478,0
18,19,1,10,2,67.5,8389,5.50584
18,19,1,10,3,112.5,8438,0
18,19,1,10,4,157.5,7810,0
18,19,1,10,5,202.5,8050,0
18,19,1,10,6,247.5,8466,9.40135
18,19,1,10,7,292.5,8522,4.1678
18,19,1,10,8,337.5,8687,0
18,19,1,11,1,22.5,1606,0
18,19,1,11,2,67.5,1601,0
18,19,1,11,3,112.5,1474,0
18,19,1,11,4,157.5,1442,0
18,19,1,11,5,202.5,1505,0
18,19,1,11,6,247.5,1596,0
18,19,1,11,7,292.5,1607,0
18,19,1,11,8,337.5,1551,0
18,19,2,1,1,22.5,727291,0
18,19,2,1,2,67.5,725240,432.471
18,19,2,1,3,112.5,724587,171.285
18,19,2,1,4,157.5,725161,482.884
18,19,2,1,5,202.5,723758,385.92
18,19,2,1,6,247.5,725478,370.246
18,19,2,1,7,292.5,727262,266.409
18,19,2,1,8,337.5,729365,10.1345
18,19,2,2,1,22.5,561342,76.9852
18,19,2,2,2,67.5,562418,194.323
18,19,2,2,3,112.5,560189,165.033
18,19,2,2,4,157.5,558535,405.543
18,19,2,2,5,202.5,557340,302.559
18,19,2,2,6,247.5,563013,282.946
18,19,2,2,7,292.5,564296,238.413
18,19,2,2,8,337.5,561331,72.3354
18,19,2,3,1,22.5,424721,89.7648
18,19,2,3,2,67.5,428159,254.143
18,19,2,3,3,112.5,424058,229.484
18,19,2,3,4,157.5,421318,315.809
18,19,2,3,5,202.5,420547,241.888
18,19,2,3,6,247.5,426256,279.46
18,19,2,3,7,292.5,427748,216.593
18,19,2,3,8,337.5,421051,55.2521
18,19,2,4,1,22.5,318576,77.7431
18,19,2,4,2,67.5,320514,200.218
18,19,2,4,3,112.5,317117,197.222
18,19,2,4,4,157.5,312921,241.144
18,19,2,4,5,202.5,313147,213.686
18,19,2,4,6,247.5,318372,246.504
18,19,2,4,7,292.5,320268,175.3
18,19,2,4,8,337.5,315719,58.8859
18,19,2,5,1,22.5,418459,119.86
18,19,2,5,2,67.5,418551,235.024
18,19,2,5,3,112.5,413720,235.133
18,19,2,5,4,157.5,407483,272.227
18,19,2,5,5,202.5,408874,195.216
18,19,2,5,6,247.5,415572,289.993
18,19,2,5,7,292.5,420338,212.919
18,19,2,5,8,337.5,417121,94.2478
18,19,2,6,1,22.5,241284,114.171
18,19,2,6,2,67.5,240447,160.594
18,19,2,6,3,112.5,236119,169.618
18,19,2,6,4,157.5,232145,165.533
18,19,2,6,5,202.5,233574,125.556
18,19,2,6,6,247.5,237941,194.347
18,19,2,6,7,292.5,240061,165.842
18,19,2,6,8,337.5,240854,79.807
18,19,2,7,1,22.5,141452,88.5531
18,19,2,7,2,67.5,140573,107.074
18,19,2,7,3,112.5,139488,116.913
18,19,2,7,4,157.5,136619,104.279
18,19,2,7,5,202.5,136457,78.5519
18,19,2,7,6,247.5,139800,125.949
18,19,2,7,7,292.5,141331,119.563
18,19,2,7,8,337.5,141179,56.9725
18,19,2,8,1,22.5,112512,68.2819
18,19,2,8,2,67.5,112358,77.9403
18,19,2,8,3,112.5,110500,84.2249
18,19,2,8,4,157.5,107228,75.3632
18,19,2,8,5,202.5,107508,54.0987
18,19,2,8,6,247.5,110854,90.69
18,19,2,8,7,292.5,111813,92.3195
18,19,2,8,8,337.5,112519,42.9232
18,19,2,9,1,22.5,50474,33.1207
18,19,2,9,2,67.5,50663,37.6919
18,19,2,9,3,112.5,49904,41.3305
18,19,2,9,4,157.5,48242,31.7976
18,19,2,9,5,202.5,49176,23.3607
18,19,2,9,6,247.5,49854,41.8939
18,19,2,9,7,292.5,50575,44.5412
18,19,2,9,8,337.5,50855,20.1693
18,19,2,10,1,22.5,26181,14.9184
18,19,2,10,2,67.5,26414,16.8984
18,19,2,10,3,112.5,25802,17.7482
18,19,2,10,4,157.5,24926,13.668
18,19,2,10,5,202.5,24912,6.5553
18,19,2,10,6,247.5,26397,21.4532
18,19,2,10,7,292.5,26042,20.5831
18,19,2,10,8,337.5,26432,9.6314
18,19,2,11,1,22.5,11685,3.54967
18,19,2,11,2,67.5,11678,0
18,19,2,11,3,112.5,11391,3.41455
18,19,2,11,4,157.5,10707,4.73541
18,19,2,11,5,202.5,10998,0
18,19,2,11,6,247.5,11620,4.77297
18,19,2,11,7,292.5,11682,6.57126
18,19,2,11,8,337.5,11763,0
18,19,3,1,1,22.5,348124,53.4922
18,19,3,1,2,67.5,346356,175.761
18,19,3,1,3,112.5,344850,194.562
18,19,3,1,4,157.5,345434,269.895
18,19,3,1,5,202.5,347088,227.674
18,19,3,1,6,247.5,346530,125.108
18,19,3,1,7,292.5,346399,156.307
18,19,3,1,8,337.5,347948,65.9241
18,19,3,2,1,22.5,279913,15.6036
18,19,3,2,2,67.5,276715,118.672
18,19,3,2,3,112.5,276314,168.591
18,19,3,2,4,157.5,275868,325.128
18,19,3,2,5,202.5,276228,189.425
18,19,3,2,6,247.5,278065,161.687
18,19,3,2,7,292.5,277034,110.486
18,19,3,2,8,337.5,279354,14.8155
18,19,3,3,1,22.5,219821,38.3668
18,19,3,3,2,67.5,219353,118.838
18,19,3,3,3,112.5,217917,129.58
18,19,3,3,4,157.5,217029,274.771
18,19,3,3,5,202.5,217509,171.065
18,19,3,3,6,247.5,219450,176.102
18,19,3,3,7,292.5,220087,141.528
18,19,3,3,8,337.5,220196,38.0926
18,19,3,4,1,22.5,171435,49.4255
18,19,3,4,2,67.5,172464,135.082
18,19,3,4,3,112.5,170547,119.238
18,19,3,4,4,157.5,168981,248.107
18,19,3,4,5,202.5,169338,146.199
18,19,3,4,6,247.5,171767,187.185
18,19,3,4,7,292.5,172973,126.321
18,19,3,4,8,337.5,170104,40.0774
18,19,3,5,1,22.5,234956,65.7241
18,19,3,5,2,67.5,239650,193.425
18,19,3,5,3,112.5,236084,171.71
18,19,3,5,4,157.5,232349,284.252
18,19,3,5,5,202.5,232595,175.279
18,19,3,5,6,247.5,236819,261.549
18,19,3,5,7,292.5,239600,151.444
18,19,3,5,8,337.5,232393,51.975
18,19,3,6,1,22.5,143094,67.4753
18,19,3,6,2,67.5,144328,154.547
18,19,3,6,3,112.5,141016,148.943
18,19,3,6,4,157.5,138826,200.572
18,19,3,6,5,202.5,138983,130.618
18,19,3,6,6,247.5,142328,213.876
18,19,3,6,7,292.5,145365,122.291
18,19,3,6,8,337.5,139676,61.9237
18,19,3,7,1,22.5,86966,73.5231
18,19,3,7,2,67.5,87625,116.921
18,19,3,7,3,112.5,85065,125.063
18,19,3,7,4,157.5,83654,146.477
18,19,3,7,5,202.5,83276,99.1063
18,19,3,7,6,247.5,85915,161.372
18,19,3,7,7,292.5,87134,106.286
18,19,3,7,8,337.5,85888,60.9627
18,19,3,8,1,22.5,72429,83.7147
18,19,3,8,2,67.5,71843,105.231
18,19,3,8,3,112.5,70472,116.072
18,19,3,8,4,157.5,68956,121.62
18,19,3,8,5,202.5,69266,84.1004
18,19,3,8,6,247.5,70867,139.608
18,19,3,8,7,292.5,71835,108.749
18,19,3,8,8,337.5,72284,59.8591
18,19,3,9,1,22.5,36179,63.5744
18,19,3,9,2,67.5,36134,72.4521
18,19,3,9,3,112.5,35732,79.7188
18,19,3,9,4,157.5,34184,75.224
18,19,3,9,5,202.5,34439,55.3582
18,19,3,9,6,247.5,35450,89.907
18,19,3,9,7,292.5,36120,80.5459
18,19,3,9,8,337.5,36342,40.2722
18,19,3,10,1,22.5,22459,48.0379
18,19,3,10,2,67.5,22541,52.6859
18,19,3,10,3,112.5,21833,55.6672
18,19,3,10,4,157.5,20987,49.8672
18,19,3,10,5,202.5,21085,37.5089
18,19,3,10,6,247.5,22096,62.6561
18,19,3,10,7,292.5,22221,58.7335
18,19,3,10,8,337.5,22514,28.0884
18,19,3,11,1,22.5,13321,29.2091
18,19,3,11,2,67.5,13375,32.1368
18,19,3,11,3,112.5,12974,33.6027
18,19,3,11,4,157.5,12726,27.4131
18,19,3,11,5,202.5,12496,21.9974
18,19,3,11,6,247.5,13321,36.1579
18,19,3,11,7,292.5,13414,38.0188
18,19,3,11,8,337.5,13485,16.5264
18,19,4,1,1,22.5,185073,41.5568
18,19,4,1,2,67.5,184564,75.2172
18,19,4,1,3,112.5,184208,122.631
18,19,4,1,4,157.5,184105,222.15
18,19,4,1,5,202.5,184121,167.819
18,19,4,1,6,247.5,184642,76.7593
18,19,4,1,7,292.5,184917,74.2256
18,19,4,1,8,337.5,185297,48.3487
18,19,4,2,1,22.5,152682,20.3581
18,19,4,2,2,67.5,150132,63.3641
18,19,4,2,3,112.5,150876,92.4664
18,19,4,2,4,157.5,151153,235.925
18,19,4,2,5,202.5,150424,133.373
18,19,4,2,6,247.5,150736,87.9236
18,19,4,2,7,292.5,150603,70.6952
18,19,4,2,8,337.5,152526,17.4642
18,19,4,3,1,22.5,123529,10.1572
18,19,4,3,2,67.5,122472,56.6388
18,19,4,3,3,112.5,121998,73.6536
18,19,4,3,4,157.5,121430,214.916
18,19,4,3,5,202.5,120610,147.507
18,19,4,3,6,247.5,122416,91.2131
18,19,4,3,7,292.5,122676,83.5271
18,19,4,3,8,337.5,123704,9.46844
18,19,4,4,1,22.5,99799,13.0145
18,19,4,4,2,67.5,97941,77.676
18,19,4,4,3,112.5,98032,57.3269
18,19,4,4,4,157.5,97581,191.547
18,19,4,4,5,202.5,97205,112.913
18,19,4,4,6,247.5,98814,108.766
18,19,4,4,7,292.5,99609,94.1461
18,19,4,4,8,337.5,99643,17.7999
18,19,4,5,1,22.5,142128,28.3787
18,19,4,5,2,67.5,143594,134.146
18,19,4,5,3,112.5,141809,87.7261
18,19,4,5,4,157.5,140769,239.753
18,19,4,5,5,202.5,139794,149.737
18,19,4,5,6,247.5,141603,183.139
18,19,4,5,7,292.5,144553,121.58
18,19,4,5,8,337.5,142045,28.5113
18,19,4,6,1,22.5,89638,27.1586
18,19,4,6,2,67.5,91881,128.06
18,19,4,6,3,112.5,89789,92.6618
18,19,4,6,4,157.5,88096,185.99
18,19,4,6,5,202.5,88685,113.11
18,19,4,6,6,247.5,90602,166.812
18,19,4,6,7,292.5,91881,90.0876
18,19,4,6,8,337.5,88205,28.8467
18,19,4,7,1,22.5,56088,31.1621
18,19,4,7,2,67.5,57989,105.113
18,19,4,7,3,112.5,56881,89.5328
18,19,4,7,4,157.5,55097,142.677
18,19,4,7,5,202.5,55246,89.9538
18,19,4,7,6,247.5,57177,140.371
18,19,4,7,7,292.5,57902,72.0489
18,19,4,7,8,337.5,54775,36.1101
18,19,4,8,1,22.5,48773,47.4287
18,19,4,8,2,67.5,48778,95.5338
18,19,4,8,3,112.5,48122,94.1829
18,19,4,8,4,157.5,46677,126.66
18,19,4,8,5,202.5,46965,82.5281
18,19,4,8,6,247.5,48567,133.524
18,19,4,8,7,292.5,49784,74.5073
18,19,4,8,8,337.5,47111,47.8377
18,19,4,9,1,22.5,25076,46.108
18,19,4,9,2,67.5,25121,67.0359
18,19,4,9,3,112.5,24160,73.3937
18,19,4,9,4,157.5,23727,85.5328
18,19,4,9,5,202.5,23439,57.1525
18,19,4,9,6,247.5,24520,94.8063
18,19,4,9,7,292.5,24921,61.2899
18,19,4,9,8,337.5,24087,38.154
18,19,4,10,1,22.5,15636,43.604
18,19,4,10,2,67.5,15656,51.8751
18,19,4,10,3,112.5,14934,58.5851
18,19,4,10,4,157.5,14832,63.6305
18,19,4,10,5,202.5,14620,43.2325
18,19,4,10,6,247.5,15396,73.0002
18,19,4,10,7,292.5,15659,54.6838
18,19,4,10,8,337.5,15723,31.0637
18,19,4,11,1,22.5,9835,36.1566
18,19,4,11,2,67.5,9793,41.1249
18,19,4,11,3,112.5,9571,46.8687
18,19,4,11,4,157.5,9280,43.797
18,19,4,11,5,202.5,9345,32.8851
18,19,4,11,6,247.5,9599,53.2714
18,19,4,11,7,292.5,9857,45.4812
18,19,4,11,8,337.5,9840,22.742
18,19,5,1,1,22.5,100282,33.508
18,19,5,1,2,67.5,99333,52.1733
18,19,5,1,3,112.5,99920,102.381
18,19,5,1,4,157.5,99653,161.16
18,19,5,1,5,202.5,100402,118.752
18,19,5,1,6,247.5,100234,45.6256
18,19,5,1,7,292.5,100689,30.9658
18,19,5,1,8,337.5,100881,29.7992
18,19,5,2,1,22.5,84170,11.7865
18,19,5,2,2,67.5,82665,19.2697
18,19,5,2,3,112.5,82907,71.9794
18,19,5,2,4,157.5,82788,174.274
18,19,5,2,5,202.5,82757,108.683
18,19,5,2,6,247.5,82598,24.658
18,19,5,2,7,292.5,83251,25.2075
18,19,5,2,8,337.5,84031,10.623
18,19,5,3,1,22.5,70299,6.60421
18,19,5,3,2,67.5,68836,20.4804
18,19,5,3,3,112.5,68410,52.4897
18,19,5,3,4,157.5,67641,181.493
18,19,5,3,5,202.5,68595,97.5552
18,19,5,3,6,247.5,68652,37.729
18,19,5,3,7,292.5,68156,42.2655
18,19,5,3,8,337.5,69978,5.68076
18,19,5,4,1,22.5,57164,0
18,19,5,4,2,67.5,56514,28.9718
18,19,5,4,3,112.5,56570,40.2839
18,19,5,4,4,157.5,56269,151.039
18,19,5,4,5,202.5,56076,90.0213
18,19,5,4,6,247.5,56097,56.9564
18,19,5,4,7,292.5,57240,63.367
18,19,5,4,8,337.5,58149,0
18,19,5,5,1,22.5,85677,7.40095
18,19,5,5,2,67.5,84211,74.5198
18,19,5,5,3,112.5,83401,47.1109
18,19,5,5,4,157.5,82526,191.813
18,19,5,5,5,202.5,83182,117.827
18,19,5,5,6,247.5,84144,106.219
18,19,5,5,7,292.5,84859,100.698
18,19,5,5,8,337.5,85786,7.8407
18,19,5,6,1,22.5,56452,7.8994
18,19,5,6,2,67.5,56511,93.5508
18,19,5,6,3,112.5,55519,49.6847
18,19,5,6,4,157.5,54958,154.625
18,19,5,6,5,202.5,54896,92.9494
18,19,5,6,6,247.5,56104,113.129
18,19,5,6,7,292.5,56968,82.9064
18,19,5,6,8,337.5,56124,9.17592
18,19,5,7,1,22.5,36944,9.40593
18,19,5,7,2,67.5,37609,87.6727
18,19,5,7,3,112.5,36521,54.6133
18,19,5,7,4,157.5,35812,122.337
18,19,5,7,5,202.5,36172,77.1036
18,19,5,7,6,247.5,37408,106.274
18,19,5,7,7,292.5,37506,62.4393
18,19,5,7,8,337.5,36617,11.9252
18,19,5,8,1,22.5,32621,16.0664
18,19,5,8,2,67.5,33770,84.8286
18,19,5,8,3,112.5,32439,64.311
18,19,5,8,4,157.5,32317,115.076
18,19,5,8,5,202.5,31694,71.9278
18,19,5,8,6,247.5,33179,108.748
18,19,5,8,7,292.5,33724,56.0418
18,19,5,8,8,337.5,31298,23.474
18,19,5,9,1,22.5,17308,23.5877
18,19,5,9,2,67.5,17531,60.1337
18,19,5,9,3,112.5,16820,54.0041
18,19,5,9,4,157.5,16403,79.604
18,19,5,9,5,202.5,16527,51.9486
18,19,5,9,6,247.5,17505,82.3755
18,19,5,9,7,292.5,17839,41.7659
18,19,5,9,8,337.5,16031,26.6195
18,19,5,10,1,22.5,11069,27.457
18,19,5,10,2,67.5,11149,45.6134
18,19,5,10,3,112.5,10855,47.5721
18,19,5,10,4,157.5,10115,60.2359
18,19,5,10,5,202.5,10318,40.6896
18,19,5,10,6,247.5,10793,65.8782
18,19,5,10,7,292.5,11321,37.6308
18,19,5,10,8,337.5,10401,27.1544
18,19,5,11,1,22.5,6611,27.3894
18,19,5,11,2,67.5,6735,33.7907
18,19,5,11,3,112.5,6380,38.9332
18,19,5,11,4,157.5,6340,46.6006
18,19,5,11,5,202.5,6118,31.5994
18,19,5,11,6,247.5,6458,50.1847
18,19,5,11,7,292.5,6719,32.8405
18,19,5,11,8,337.5,6490,20.2714
18,19,6,1,1,22.5,51187,33.3394
18,19,6,1,2,67.5,50814,48.4421
18,19,6,1,3,112.5,51165,86.2876
18,19,6,1,4,157.5,51697,117.951
18,19,6,1,5,202.5,51655,80.422
18,19,6,1,6,247.5,51885,32.3715
18,19,6,1,7,292.5,51359,18.3
18,19,6,1,8,337.5,51401,22.5937
18,19,6,2,1,22.5,43324,0
18,19,6,2,2,67.5,43340,9.27855
18,19,6,2,3,112.5,43683,63.8005
18,19,6,2,4,157.5,43537,125.328
18,19,6,2,5,202.5,43707,80.0582
18,19,6,2,6,247.5,43277,8.57813
18,19,6,2,7,292.5,43065,0
18,19,6,2,8,337.5,43815,3.91536
18,19,6,3,1,22.5,37147,0
18,19,6,3,2,67.5,36488,0
18,19,6,3,3,112.5,36288,45.2003
18,19,6,3,4,157.5,36279,131.037
18,19,6,3,5,202.5,36604,74.1331
18,19,6,3,6,247.5,36527,10.9819
18,19,6,3,7,292.5,36267,16.0713
18,19,6,3,8,337.5,37154,4.83333
18,19,6,4,1,22.5,31218,0
18,19,6,4,2,67.5,30313,5.58831
18,19,6,4,3,112.5,30400,34.1277
18,19,6,4,4,157.5,30295,111.594
18,19,6,4,5,202.5,30096,69.2028
18,19,6,4,6,247.5,30601,21.9065
18,19,6,4,7,292.5,30363,31.1102
18,19,6,4,8,337.5,31191,0
18,19,6,5,1,22.5,47465,0
18,19,6,5,2,67.5,45830,28.6947
18,19,6,5,3,112.5,46172,37.8247
18,19,6,5,4,157.5,45700,143.431
18,19,6,5,5,202.5,45563,86.6678
18,19,6,5,6,247.5,45804,58.1274
18,19,6,5,7,292.5,46108,67.9111
18,19,6,5,8,337.5,47539,0
18,19,6,6,1,22.5,32192,0
18,19,6,6,2,67.5,31644,52.6666
18,19,6,6,3,112.5,31356,28.4589
18,19,6,6,4,157.5,30998,119.92
18,19,6,6,5,202.5,30677,72.8338
18,19,6,6,6,247.5,31536,73.6518
18,19,6,6,7,292.5,32035,69.065
18,19,6,6,8,337.5,32415,0
18,19,6,7,1,22.5,21742,0
18,19,6,7,2,67.5,21344,60.7042
18,19,6,7,3,112.5,20970,27.2484
18,19,6,7,4,157.5,20495,95.3508
18,19,6,7,5,202.5,20805,59.4318
18,19,6,7,6,247.5,21173,71.799
18,19,6,7,7,292.5,21583,54.4533
18,19,6,7,8,337.5,21421,0
18,19,6,8,1,22.5,19233,0
18,19,6,8,2,67.5,19541,64.3236
18,19,6,8,3,112.5,19136,35.9779
18,19,6,8,4,157.5,18469,90.7445
18,19,6,8,5,202.5,18684,57.879
18,19,6,8,6,247.5,19423,77.3973
18,19,6,8,7,292.5,19297,48.341
18,19,6,8,8,337.5,19164,3.85968
18,19,6,9,1,22.5,9973,5.95152
18,19,6,9,2,67.5,10344,48.4834
18,19,6,9,3,112.5,10017,33.2231
18,19,6,9,4,157.5,9847,64.2656
18,19,6,9,5,202.5,9757,41.2368
18,19,6,9,6,247.5,10169,60.3811
18,19,6,9,7,292.5,10377,30.8664
18,19,6,9,8,337.5,9671,11.4713
18,19,6,10,1,22.5,6074,10.9265
18,19,6,10,2,67.5,6423,36.7551
18,19,6,10,3,112.5,6159,31.4761
18,19,6,10,4,157.5,5946,50.0396
18,19,6,10,5,202.5,5995,31.4484
18,19,6,10,6,247.5,6329,50.0497
18,19,6,10,7,292.5,6389,23.7364
18,19,6,10,8,337.5,5683,15.7605
18,19,6,11,1,22.5,3543,14.8904
18,19,6,11,2,67.5,3604,26.8035
18,19,6,11,3,112.5,3521,26.1779
18,19,6,11,4,157.5,3331,38.0807
18,19,6,11,5,202.5,3376,24.1317
18,19,6,11,6,247.5,3405,37.7979
18,19,6,11,7,292.5,3628,21.3081
18,19,6,11,8,337.5,3137,14.1194
18,19,7,1,1,22.5,21726,27.3787
18,19,7,1,2,67.5,21551,37.0669
18,19,7,1,3,112.5,21647,63.0761
18,19,7,1,4,157.5,21719,76.2068
18,19,7,1,5,202.5,21837,57.2692
18,19,7,1,6,247.5,21961,23.0621
18,19,7,1,7,292.5,21799,14.5651
18,19,7,1,8,337.5,21909,17.0628
18,19,7,2,1,22.5,18325,5.47815
18,19,7,2,2,67.5,18274,9.20089
18,19,7,2,3,112.5,18421,46.97
18,19,7,2,4,157.5,18388,85.148
18,19,7,2,5,202.5,18524,53.2186
18,19,7,2,6,247.5,18079,7.03086
18,19,7,2,7,292.5,18296,0
18,19,7,2,8,337.5,18345,0
18,19,7,3,1,22.5,15385,0
18,19,7,3,2,67.5,15259,0
18,19,7,3,3,112.5,15372,35.6233
18,19,7,3,4,157.5,15149,84.0074
18,19,7,3,5,202.5,15182,49.3052
18,19,7,3,6,247.5,15164,0
18,19,7,3,7,292.5,14850,0
18,19,7,3,8,337.5,15783,0
18,19,7,4,1,22.5,12874,0
18,19,7,4,2,67.5,12619,0
18,19,7,4,3,112.5,12554,25.9757
18,19,7,4,4,157.5,12701,74.4823
18,19,7,4,5,202.5,12571,46.097
18,19,7,4,6,247.5,12714,0
18,19,7,4,7,292.5,12573,11.7448
18,19,7,4,8,337.5,12956,0
18,19,7,5,1,22.5,19457,0
18,19,7,5,2,67.5,18778,3.87232
18,19,7,5,3,112.5,18937,28.7883
18,19,7,5,4,157.5,18876,96.0381
18,19,7,5,5,202.5,18848,57.9632
18,19,7,5,6,247.5,18864,22.984
18,19,7,5,7,292.5,19003,33.8086
18,19,7,5,8,337.5,19512,0
18,19,7,6,1,22.5,13117,0
18,19,7,6,2,67.5,12780,18.4839
18,19,7,6,3,112.5,12669,18.9222
18,19,7,6,4,157.5,12540,79.0322
18,19,7,6,5,202.5,12611,46.1952
18,19,7,6,6,247.5,12587,35.7724
18,19,7,6,7,292.5,12790,40.7094
18,19,7,6,8,337.5,13055,0
18,19,7,7,1,22.5,8756,0
18,19,7,7,2,67.5,8403,27.3402
18,19,7,7,3,112.5,8160,15.0206
18,19,7,7,4,157.5,8089,62.3881
18,19,7,7,5,202.5,8203,37.9112
18,19,7,7,6,247.5,8305,39.3473
18,19,7,7,7,292.5,8438,34.6492
18,19,7,7,8,337.5,8652,0
18,19,7,8,1,22.5,7491,0
18,19,7,8,2,67.5,7383,35.1724
18,19,7,8,3,112.5,7301,17.0047
18,19,7,8,4,157.5,7235,57.5333
18,19,7,8,5,202.5,7051,33.494
18,19,7,8,6,247.5,7491,44.5007
18,19,7,8,7,292.5,7405,29.144
18,19,7,8,8,337.5,7500,0
18,19,7,9,1,22.5,3654,0
18,19,7,9,2,67.5,3624,27.0206
18,19,7,9,3,112.5,3594,14.7856
18,19,7,9,4,157.5,3525,39.7203
18,19,7,9,5,202.5,3419,22.7007
18,19,7,9,6,247.5,3701,34.9872
18,19,7,9,7,292.5,3684,17.7129
18,19,7,9,8,337.5,3514,0
18,19,7,10,1,22.5,1985,0
18,19,7,10,2,67.5,2117,20.8204
18,19,7,10,3,112.5,2093,12.7455
18,19,7,10,4,157.5,1956,28.8526
18,19,7,10,5,202.5,1989,16.9032
18,19,7,10,6,247.5,2054,27.2994
18,19,7,10,7,292.5,2066,10.317
18,19,7,10,8,337.5,2009,3.67708
18,19,7,11,1,22.5,795,4.52295
18,19,7,11,2,67.5,903,12.0727
18,19,7,11,3,112.5,832,10.8129
18,19,7,11,4,157.5,854,20.0416
18,19,7,11,5,202.5,803,11.5237
18,19,7,11,6,247.5,875,18.0868
18,19,7,11,7,292.5,898,6.92876
