xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
16,17,5,2,1,22.5,17780.6,1047.55
16,17,5,2,2,67.5,16724.3,613.818
16,17,5,2,3,112.5,17649.5,466.888
16,17,5,2,4,157.5,16952.4,512.85
16,17,5,2,5,202.5,16209.1,579.435
16,17,5,2,6,247.5,14790.2,628.982
16,17,5,2,7,292.5,15330.7,898.042
16,17,5,2,8,337.5,15914.5,1258.28
16,17,5,3,1,22.5,12746.7,1280.31
16,17,5,3,2,67.5,12310.4,601.647
16,17,5,3,3,112.5,13130.4,457.599
16,17,5,3,4,157.5,12649.3,435.629
16,17,5,3,5,202.5,14121.2,442.782
16,17,5,3,6,247.5,12833.9,534.201
16,17,5,3,7,292.5,12259.9,853.562
16,17,5,3,8,337.5,13648.3,1738.87
16,17,5,4,1,22.5,10232.8,1535.77
16,17,5,4,2,67.5,11922.5,660.791
16,17,5,4,3,112.5,10658.6,367.627
16,17,5,4,4,157.5,10542.2,346.508
16,17,5,4,5,202.5,11329.1,377.655
16,17,5,4,6,247.5,10033.2,439.467
16,17,5,4,7,292.5,10333.9,552.827
16,17,5,4,8,337.5,8078.48,1738.88
16,17,5,5,1,22.5,9678.54,3679.95
16,17,5,5,2,67.5,14541,754.043
16,17,5,5,3,112.5,15371.5,483.511
16,17,5,5,4,157.5,14676.2,389.71
16,17,5,5,5,202.5,14142.7,461.963
16,17,5,5,6,247.5,13407.9,523.722
16,17,5,5,7,292.5,14527.5,528.366
16,17,5,5,8,337.5,15245.4,2330.5
16,17,5,6,1,22.5,5938.11,2073.95
16,17,5,6,2,67.5,8850.64,470.9
16,17,5,6,3,112.5,8909.82,355.823
16,17,5,6,4,157.5,8780.17,290.585
16,17,5,6,5,202.5,9658.2,313.343
16,17,5,6,6,247.5,9220.67,323.756
16,17,5,6,7,292.5,8937.81,357.578
16,17,5,6,8,337.5,10289.8,2366.12
16,17,5,7,1,22.5,0,0
16,17,5,7,2,67.5,5630.54,306.089
16,17,5,7,3,112.5,5449.22,236.886
16,17,5,7,4,157.5,6418.99,233.012
16,17,5,7,5,202.5,6158.45,232.778
16,17,5,7,6,247.5,4980.8,246.676
16,17,5,7,7,292.5,5247.16,250.804
16,17,5,7,8,337.5,0,0
16,17,5,8,1,22.5,0,0
16,17,5,8,2,67.5,3943.74,220.731
16,17,5,8,3,112.5,4192.12,200.516
16,17,5,8,4,157.5,4841.16,164.645
16,17,5,8,5,202.5,4642.67,205.92
16,17,5,8,6,247.5,3860.42,186.614
16,17,5,8,7,292.5,3859.2,200.682
16,17,5,8,8,337.5,0,0
16,17,5,9,1,22.5,0,0
16,17,5,9,2,67.5,1985.53,149.964
16,17,5,9,3,112.5,2050.87,136.549
16,17,5,9,4,157.5,2405.75,117.925
16,17,5,9,5,202.5,2240.75,127.79
16,17,5,9,6,247.5,1720.95,108.103
16,17,5,9,7,292.5,1662.99,136.987
16,17,5,9,8,337.5,0,0
16,17,5,10,1,22.5,0,0
16,17,5,10,2,67.5,794.278,83.0094
16,17,5,10,3,112.5,783.467,80.436
16,17,5,10,4,157.5,987.314,71.2057
16,17,5,10,5,202.5,1112.3,97.5191
16,17,5,10,6,247.5,881.06,73.1198
16,17,5,10,7,292.5,708.839,90.7923
16,17,5,10,8,337.5,0,0
16,17,5,11,1,22.5,0,0
16,17,5,11,2,67.5,216.78,47.486
16,17,5,11,3,112.5,232.692,41.4243
16,17,5,11,4,157.5,332.997,42.2618
16,17,5,11,5,202.5,289.777,46.9848
16,17,5,11,6,247.5,246.243,37.3861
16,17,5,11,7,292.5,0,0
16,17,5,11,8,337.5,0,0
16,17,6,1,1,22.5,9642.36,458.973
16,17,6,1,2,67.5,10098,396.142
16,17,6,1,3,112.5,9006.89,379.72
16,17,6,1,4,157.5,10903.7,334.743
16,17,6,1,5,202.5,9080.62,337.962
16,17,6,1,6,247.5,9522.1,487.959
16,17,6,1,7,292.5,9421.92,458.356
16,17,6,1,8,337.5,9468.37,497.446
16,17,6,2,1,22.5,8355.73,601.416
16,17,6,2,2,67.5,7393.2,415.828
16,17,6,2,3,112.5,7549.11,315.436
16,17,6,2,4,157.5,9018.55,279.114
16,17,6,2,5,202.5,8675.42,318.064
16,17,6,2,6,247.5,7009.61,437.439
16,17,6,2,7,292.5,6803.68,545.631
16,17,6,2,8,337.5,9167.69,766.42
16,17,6,3,1,22.5,6171.94,647.329
16,17,6,3,2,67.5,5736.01,326.797
16,17,6,3,3,112.5,6121.84,273.862
16,17,6,3,4,157.5,6349.01,218.971
16,17,6,3,5,202.5,6567.8,267.479
16,17,6,3,6,247.5,5310.34,322.522
16,17,6,3,7,292.5,5714.95,525.803
16,17,6,3,8,337.5,8529.8,1105.56
16,17,6,4,1,22.5,7055.94,1002.36
16,17,6,4,2,67.5,5080.99,363.303
16,17,6,4,3,112.5,5147.91,211.284
16,17,6,4,4,157.5,6044.87,208.696
16,17,6,4,5,202.5,5126.63,272.538
16,17,6,4,6,247.5,4998.82,306.948
16,17,6,4,7,292.5,4694.85,395.451
16,17,6,4,8,337.5,0,0
16,17,6,5,1,22.5,8135.31,2110.61
16,17,6,5,2,67.5,7644.05,518.625
16,17,6,5,3,112.5,7280.97,282.563
16,17,6,5,4,157.5,7646.12,217.482
16,17,6,5,5,202.5,6989.01,261.426
16,17,6,5,6,247.5,6601.49,308.22
16,17,6,5,7,292.5,6588.41,370.199
16,17,6,5,8,337.5,10205.4,2906.05
16,17,6,6,1,22.5,0,0
16,17,6,6,2,67.5,4165.48,379.102
16,17,6,6,3,112.5,4623.99,217.143
16,17,6,6,4,157.5,4638.91,187.438
16,17,6,6,5,202.5,4807.28,211.855
16,17,6,6,6,247.5,4882.69,240.794
16,17,6,6,7,292.5,4345.67,246.616
16,17,6,6,8,337.5,0,0
16,17,6,7,1,22.5,0,0
16,17,6,7,2,67.5,2256.35,218.706
16,17,6,7,3,112.5,2931.69,167.721
16,17,6,7,4,157.5,2977.8,154.22
16,17,6,7,5,202.5,2450.18,162.528
16,17,6,7,6,247.5,2781.77,159.245
16,17,6,7,7,292.5,2799.69,192.076
16,17,6,7,8,337.5,0,0
16,17,6,8,1,22.5,0,0
16,17,6,8,2,67.5,2036.05,187.576
16,17,6,8,3,112.5,2466.8,151.301
16,17,6,8,4,157.5,2288.67,112.048
16,17,6,8,5,202.5,2143.68,127.045
16,17,6,8,6,247.5,1955.53,123.05
16,17,6,8,7,292.5,2004.62,154.502
16,17,6,8,8,337.5,0,0
16,17,6,9,1,22.5,0,0
16,17,6,9,2,67.5,777.223,95.6132
16,17,6,9,3,112.5,819.637,83.2119
16,17,6,9,4,157.5,1216.35,80.2606
16,17,6,9,5,202.5,1033.15,98.3215
16,17,6,9,6,247.5,755.238,74.8884
16,17,6,9,7,292.5,675.021,83.9426
16,17,6,9,8,337.5,0,0
16,17,6,10,1,22.5,0,0
16,17,6,10,2,67.5,314.019,63.7432
16,17,6,10,3,112.5,0,0
16,17,6,10,4,157.5,521.516,61.405
16,17,6,10,5,202.5,343.46,53.3843
16,17,6,10,6,247.5,313.608,47.4389
16,17,6,10,7,292.5,444.812,82.2865
16,17,6,10,8,337.5,0,0
16,17,6,11,1,22.5,0,0
16,17,6,11,2,67.5,0,0
16,17,6,11,3,112.5,0,0
16,17,6,11,4,157.5,0,0
16,17,6,11,5,202.5,0,0
16,17,6,11,6,247.5,0,0
16,17,6,11,7,292.5,0,0
16,17,6,11,8,337.5,0,0
16,17,7,1,1,22.5,2611.12,275.561
16,17,7,1,2,67.5,3910.33,230.294
16,17,7,1,3,112.5,3731.68,198.627
16,17,7,1,4,157.5,3685.76,184.132
16,17,7,1,5,202.5,4148.7,210.761
16,17,7,1,6,247.5,3534.15,225.092
16,17,7,1,7,292.5,3732.63,269.17
16,17,7,1,8,337.5,3134.95,252.352
16,17,7,2,1,22.5,3161.7,350.276
16,17,7,2,2,67.5,2722.65,195.092
16,17,7,2,3,112.5,2823.62,164.09
16,17,7,2,4,157.5,2949.41,152.489
16,17,7,2,5,202.5,2615.55,162.582
16,17,7,2,6,247.5,2264.2,211.659
16,17,7,2,7,292.5,3443.64,372.565
16,17,7,2,8,337.5,2714.1,414.276
16,17,7,3,1,22.5,0,0
16,17,7,3,2,67.5,2646.3,213.559
16,17,7,3,3,112.5,1822.24,143.471
16,17,7,3,4,157.5,2103.35,119.211
16,17,7,3,5,202.5,1877.67,151.955
16,17,7,3,6,247.5,1477.86,175.589
16,17,7,3,7,292.5,2185.28,414.009
16,17,7,3,8,337.5,0,0
16,17,7,4,1,22.5,0,0
16,17,7,4,2,67.5,1469.96,176.316
16,17,7,4,3,112.5,1671.14,122.985
16,17,7,4,4,157.5,1622.92,104.426
16,17,7,4,5,202.5,1505.99,120.349
16,17,7,4,6,247.5,1660.09,172.682
16,17,7,4,7,292.5,1568.56,224.157
16,17,7,4,8,337.5,0,0
16,17,7,5,1,22.5,0,0
16,17,7,5,2,67.5,2281.04,271.524
16,17,7,5,3,112.5,2152.24,141.103
16,17,7,5,4,157.5,2053.82,111.942
16,17,7,5,5,202.5,2196.7,137.95
16,17,7,5,6,247.5,1888.93,167.289
16,17,7,5,7,292.5,1794.98,211.458
16,17,7,5,8,337.5,0,0
16,17,7,6,1,22.5,0,0
16,17,7,6,2,67.5,1143.06,225.611
16,17,7,6,3,112.5,1182.3,104.618
16,17,7,6,4,157.5,1145.97,82.9656
16,17,7,6,5,202.5,987.24,87.3843
16,17,7,6,6,247.5,1269.38,125.318
16,17,7,6,7,292.5,1342.98,166.714
16,17,7,6,8,337.5,0,0
16,17,7,7,1,22.5,0,0
16,17,7,7,2,67.5,1724.71,437.331
16,17,7,7,3,112.5,833.389,111.746
16,17,7,7,4,157.5,559.021,55.6401
16,17,7,7,5,202.5,683.848,79.9693
16,17,7,7,6,247.5,616.404,94.1516
16,17,7,7,7,292.5,424.447,82.9829
16,17,7,7,8,337.5,0,0
16,17,7,8,1,22.5,0,0
16,17,7,8,2,67.5,0,0
16,17,7,8,3,112.5,0,0
16,17,7,8,4,157.5,379.649,54.2105
16,17,7,8,5,202.5,367.018,66.8524
16,17,7,8,6,247.5,480.881,74.4296
16,17,7,8,7,292.5,0,0
16,17,7,8,8,337.5,0,0
16,17,7,9,1,22.5,0,0
16,17,7,9,2,67.5,0,0
16,17,7,9,3,112.5,0,0
16,17,7,9,4,157.5,0,0
16,17,7,9,5,202.5,0,0
16,17,7,9,6,247.5,0,0
16,17,7,9,7,292.5,0,0
16,17,7,9,8,337.5,0,0
16,17,7,10,1,22.5,0,0
16,17,7,10,2,67.5,0,0
16,17,7,10,3,112.5,0,0
16,17,7,10,4,157.5,0,0
16,17,7,10,5,202.5,0,0
16,17,7,10,6,247.5,0,0
16,17,7,10,7,292.5,0,0
16,17,7,10,8,337.5,0,0
16,17,7,11,1,22.5,0,0
16,17,7,11,2,67.5,0,0
16,17,7,11,3,112.5,0,0
16,17,7,11,4,157.5,0,0
16,17,7,11,5,202.5,0,0
16,17,7,11,6,247.5,0,0
16,17,7,11,7,292.5,0,0
16,17,7,11,8,337.5,0,0
16,17,8,1,1,22.5,0,0
16,17,8,1,2,67.5,0,0
16,17,8,1,3,112.5,0,0
16,17,8,1,4,157.5,0,0
16,17,8,1,5,202.5,0,0
16,17,8,1,6,247.5,0,0
16,17,8,1,7,292.5,0,0
16,17,8,1,8,337.5,0,0
16,17,8,2,1,22.5,0,0
16,17,8,2,2,67.5,0,0
16,17,8,2,3,112.5,0,0
16,17,8,2,4,157.5,0,0
16,17,8,2,5,202.5,559.578,139.438
16,17,8,2,6,247.5,0,0
16,17,8,2,7,292.5,0,0
16,17,8,2,8,337.5,0,0
16,17,8,3,1,22.5,0,0
16,17,8,3,2,67.5,0,0
16,17,8,3,3,112.5,0,0
16,17,8,3,4,157.5,0,0
16,17,8,3,5,202.5,0,0
16,17,8,3,6,247.5,0,0
16,17,8,3,7,292.5,0,0
16,17,8,3,8,337.5,0,0
16,17,8,4,1,22.5,0,0
16,17,8,4,2,67.5,0,0
16,17,8,4,3,112.5,0,0
16,17,8,4,4,157.5,0,0
16,17,8,4,5,202.5,0,0
16,17,8,4,6,247.5,0,0
16,17,8,4,7,292.5,0,0
16,17,8,4,8,337.5,0,0
16,17,8,5,1,22.5,0,0
16,17,8,5,2,67.5,0,0
16,17,8,5,3,112.5,0,0
16,17,8,5,4,157.5,0,0
16,17,8,5,5,202.5,0,0
16,17,8,5,6,247.5,0,0
16,17,8,5,7,292.5,0,0
16,17,8,5,8,337.5,0,0
16,17,8,6,1,22.5,0,0
16,17,8,6,2,67.5,0,0
16,17,8,6,3,112.5,0,0
16,17,8,6,4,157.5,0,0
16,17,8,6,5,202.5,0,0
16,17,8,6,6,247.5,0,0
16,17,8,6,7,292.5,0,0
16,17,8,6,8,337.5,0,0
16,17,8,7,1,22.5,0,0
16,17,8,7,2,67.5,0,0
16,17,8,7,3,112.5,0,0
16,17,8,7,4,157.5,0,0
16,17,8,7,5,202.5,0,0
16,17,8,7,6,247.5,0,0
16,17,8,7,7,292.5,0,0
16,17,8,7,8,337.5,0,0
16,17,8,8,1,22.5,0,0
16,17,8,8,2,67.5,0,0
16,17,8,8,3,112.5,0,0
16,17,8,8,4,157.5,0,0
16,17,8,8,5,202.5,0,0
16,17,8,8,6,247.5,0,0
16,17,8,8,7,292.5,0,0
16,17,8,8,8,337.5,0,0
16,17,8,9,1,22.5,0,0
16,17,8,9,2,67.5,0,0
16,17,8,9,3,112.5,0,0
16,17,8,9,4,157.5,0,0
16,17,8,9,5,202.5,0,0
16,17,8,9,6,247.5,0,0
16,17,8,9,7,292.5,0,0
16,17,8,9,8,337.5,0,0
16,17,8,10,1,22.5,0,0
16,17,8,10,2,67.5,0,0
16,17,8,10,3,112.5,0,0
16,17,8,10,4,157.5,0,0
16,17,8,10,5,202.5,0,0
16,17,8,10,6,247.5,0,0
16,17,8,10,7,292.5,0,0
16,17,8,10,8,337.5,0,0
16,17,8,11,1,22.5,0,0
16,17,8,11,2,67.5,0,0
16,17,8,11,3,112.5,0,0
16,17,8,11,4,157.5,0,0
16,17,8,11,5,202.5,0,0
16,17,8,11,6,247.5,0,0
16,17,8,11,7,292.5,0,0
16,17,8,11,8,337.5,0,0
17,18,1,1,1,22.5,0,0
17,18,1,1,2,67.5,0,0
17,18,1,1,3,112.5,0,0
17,18,1,1,4,157.5,0,0
17,18,1,1,5,202.5,0,0
17,18,1,1,6,247.5,0,0
17,18,1,1,7,292.5,0,0
17,18,1,1,8,337.5,0,0
17,18,1,2,1,22.5,0,0
17,18,1,2,2,67.5,0,0
17,18,1,2,3,112.5,0,0
17,18,1,2,4,157.5,0,0
17,18,1,2,5,202.5,0,0
17,18,1,2,6,247.5,0,0
17,18,1,2,7,292.5,0,0
17,18,1,2,8,337.5,0,0
17,18,1,3,1,22.5,0,0
17,18,1,3,2,67.5,0,0
17,18,1,3,3,112.5,0,0
17,18,1,3,4,157.5,0,0
17,18,1,3,5,202.5,0,0
17,18,1,3,6,247.5,0,0
17,18,1,3,7,292.5,0,0
17,18,1,3,8,337.5,0,0
17,18,1,4,1,22.5,0,0
17,18,1,4,2,67.5,0,0
17,18,1,4,3,112.5,0,0
17,18,1,4,4,157.5,0,0
17,18,1,4,5,202.5,0,0
17,18,1,4,6,247.5,0,0
17,18,1,4,7,292.5,0,0
17,18,1,4,8,337.5,0,0
17,18,1,5,1,22.5,0,0
17,18,1,5,2,67.5,0,0
17,18,1,5,3,112.5,0,0
17,18,1,5,4,157.5,0,0
17,18,1,5,5,202.5,0,0
17,18,1,5,6,247.5,0,0
17,18,1,5,7,292.5,0,0
17,18,1,5,8,337.5,0,0
17,18,1,6,1,22.5,0,0
17,18,1,6,2,67.5,0,0
17,18,1,6,3,112.5,0,0
17,18,1,6,4,157.5,0,0
17,18,1,6,5,202.5,0,0
17,18,1,6,6,247.5,0,0
17,18,1,6,7,292.5,0,0
17,18,1,6,8,337.5,0,0
17,18,1,7,1,22.5,0,0
17,18,1,7,2,67.5,0,0
17,18,1,7,3,112.5,0,0
17,18,1,7,4,157.5,0,0
17,18,1,7,5,202.5,0,0
17,18,1,7,6,247.5,0,0
17,18,1,7,7,292.5,0,0
17,18,1,7,8,337.5,0,0
17,18,1,8,1,22.5,0,0
17,18,1,8,2,67.5,0,0
17,18,1,8,3,112.5,0,0
17,18,1,8,4,157.5,0,0
17,18,1,8,5,202.5,0,0
17,18,1,8,6,247.5,0,0
17,18,1,8,7,292.5,0,0
17,18,1,8,8,337.5,0,0
17,18,1,9,1,22.5,0,0
17,18,1,9,2,67.5,0,0
17,18,1,9,3,112.5,0,0
17,18,1,9,4,157.5,0,0
17,18,1,9,5,202.5,0,0
17,18,1,9,6,247.5,0,0
17,18,1,9,7,292.5,0,0
17,18,1,9,8,337.5,0,0
17,18,1,10,1,22.5,0,0
17,18,1,10,2,67.5,0,0
17,18,1,10,3,112.5,0,0
17,18,1,10,4,157.5,0,0
17,18,1,10,5,202.5,0,0
17,18,1,10,6,247.5,0,0
17,18,1,10,7,292.5,0,0
17,18,1,10,8,337.5,0,0
17,18,1,11,1,22.5,0,0
17,18,1,11,2,67.5,0,0
17,18,1,11,3,112.5,0,0
17,18,1,11,4,157.5,0,0
17,18,1,11,5,202.5,0,0
17,18,1,11,6,247.5,0,0
17,18,1,11,7,292.5,0,0
17,18,1,11,8,337.5,0,0
17,18,2,1,1,22.5,0,0
17,18,2,1,2,67.5,0,0
17,18,2,1,3,112.5,0,0
17,18,2,1,4,157.5,0,0
17,18,2,1,5,202.5,0,0
17,18,2,1,6,247.5,0,0
17,18,2,1,7,292.5,0,0
17,18,2,1,8,337.5,0,0
17,18,2,2,1,22.5,0,0
17,18,2,2,2,67.5,0,0
17,18,2,2,3,112.5,0,0
17,18,2,2,4,157.5,0,0
17,18,2,2,5,202.5,0,0
17,18,2,2,6,247.5,0,0
17,18,2,2,7,292.5,0,0
17,18,2,2,8,337.5,0,0
17,18,2,3,1,22.5,0,0
17,18,2,3,2,67.5,0,0
17,18,2,3,3,112.5,0,0
17,18,2,3,4,157.5,0,0
17,18,2,3,5,202.5,0,0
17,18,2,3,6,247.5,0,0
17,18,2,3,7,292.5,0,0
17,18,2,3,8,337.5,0,0
17,18,2,4,1,22.5,0,0
17,18,2,4,2,67.5,0,0
17,18,2,4,3,112.5,0,0
17,18,2,4,4,157.5,0,0
17,18,2,4,5,202.5,0,0
17,18,2,4,6,247.5,0,0
17,18,2,4,7,292.5,0,0
17,18,2,4,8,337.5,0,0
17,18,2,5,1,22.5,0,0
17,18,2,5,2,67.5,0,0
17,18,2,5,3,112.5,0,0
17,18,2,5,4,157.5,0,0
17,18,2,5,5,202.5,0,0
17,18,2,5,6,247.5,0,0
17,18,2,5,7,292.5,0,0
17,18,2,5,8,337.5,0,0
17,18,2,6,1,22.5,0,0
17,18,2,6,2,67.5,0,0
17,18,2,6,3,112.5,0,0
17,18,2,6,4,157.5,0,0
17,18,2,6,5,202.5,0,0
17,18,2,6,6,247.5,0,0
17,18,2,6,7,292.5,0,0
17,18,2,6,8,337.5,0,0
17,18,2,7,1,22.5,0,0
17,18,2,7,2,67.5,0,0
17,18,2,7,3,112.5,0,0
17,18,2,7,4,157.5,0,0
17,18,2,7,5,202.5,0,0
17,18,2,7,6,247.5,0,0
17,18,2,7,7,292.5,0,0
17,18,2,7,8,337.5,0,0
17,18,2,8,1,22.5,0,0
17,18,2,8,2,67.5,0,0
17,18,2,8,3,112.5,0,0
17,18,2,8,4,157.5,0,0
17,18,2,8,5,202.5,0,0
17,18,2,8,6,247.5,0,0
17,18,2,8,7,292.5,0,0
17,18,2,8,8,337.5,0,0
17,18,2,9,1,22.5,0,0
17,18,2,9,2,67.5,0,0
17,18,2,9,3,112.5,0,0
17,18,2,9,4,157.5,0,0
17,18,2,9,5,202.5,0,0
17,18,2,9,6,247.5,0,0
17,18,2,9,7,292.5,0,0
17,18,2,9,8,337.5,0,0
17,18,2,10,1,22.5,0,0
17,18,2,10,2,67.5,0,0
17,18,2,10,3,112.5,0,0
17,18,2,10,4,157.5,0,0
17,18,2,10,5,202.5,0,0
17,18,2,10,6,247.5,0,0
17,18,2,10,7,292.5,0,0
17,18,2,10,8,337.5,0,0
17,18,2,11,1,22.5,0,0
17,18,2,11,2,67.5,0,0
17,18,2,11,3,112.5,0,0
17,18,2,11,4,157.5,0,0
17,18,2,11,5,202.5,0,0
17,18,2,11,6,247.5,0,0
17,18,2,11,7,292.5,0,0
17,18,2,11,8,337.5,0,0
17,18,3,1,1,22.5,0,0
17,18,3,1,2,67.5,0,0
17,18,3,1,3,112.5,0,0
17,18,3,1,4,157.5,0,0
17,18,3,1,5,202.5,0,0
17,18,3,1,6,247.5,0,0
17,18,3,1,7,292.5,0,0
17,18,3,1,8,337.5,0,0
17,18,3,2,1,22.5,0,0
17,18,3,2,2,67.5,0,0
17,18,3,2,3,112.5,0,0
17,18,3,2,4,157.5,0,0
17,18,3,2,5,202.5,0,0
17,18,3,2,6,247.5,0,0
17,18,3,2,7,292.5,0,0
17,18,3,2,8,337.5,0,0
17,18,3,3,1,22.5,0,0
17,18,3,3,2,67.5,0,0
17,18,3,3,3,112.5,0,0
17,18,3,3,4,157.5,0,0
17,18,3,3,5,202.5,0,0
17,18,3,3,6,247.5,0,0
17,18,3,3,7,292.5,0,0
17,18,3,3,8,337.5,0,0
17,18,3,4,1,22.5,0,0
17,18,3,4,2,67.5,0,0
17,18,3,4,3,112.5,0,0
17,18,3,4,4,157.5,0,0
17,18,3,4,5,202.5,0,0
17,18,3,4,6,247.5,0,0
17,18,3,4,7,292.5,0,0
17,18,3,4,8,337.5,0,0
17,18,3,5,1,22.5,0,0
17,18,3,5,2,67.5,0,0
17,18,3,5,3,112.5,0,0
17,18,3,5,4,157.5,0,0
17,18,3,5,5,202.5,0,0
17,18,3,5,6,247.5,0,0
17,18,3,5,7,292.5,0,0
17,18,3,5,8,337.5,0,0
17,18,3,6,1,22.5,0,0
17,18,3,6,2,67.5,0,0
17,18,3,6,3,112.5,0,0
17,18,3,6,4,157.5,0,0
17,18,3,6,5,202.5,0,0
17,18,3,6,6,247.5,0,0
17,18,3,6,7,292.5,0,0
17,18,3,6,8,337.5,0,0
17,18,3,7,1,22.5,0,0
17,18,3,7,2,67.5,0,0
17,18,3,7,3,112.5,0,0
17,18,3,7,4,157.5,0,0
17,18,3,7,5,202.5,0,0
17,18,3,7,6,247.5,0,0
17,18,3,7,7,292.5,0,0
17,18,3,7,8,337.5,0,0
17,18,3,8,1,22.5,0,0
17,18,3,8,2,67.5,0,0
17,18,3,8,3,112.5,0,0
17,18,3,8,4,157.5,0,0
17,18,3,8,5,202.5,0,0
17,18,3,8,6,247.5,0,0
17,18,3,8,7,292.5,0,0
17,18,3,8,8,337.5,0,0
17,18,3,9,1,22.5,0,0
17,18,3,9,2,67.5,0,0
17,18,3,9,3,112.5,0,0
17,18,3,9,4,157.5,0,0
17,18,3,9,5,202.5,0,0
17,18,3,9,6,247.5,0,0
17,18,3,9,7,292.5,0,0
17,18,3,9,8,337.5,0,0
17,18,3,10,1,22.5,0,0
17,18,3,10,2,67.5,0,0
17,18,3,10,3,112.5,0,0
17,18,3,10,4,157.5,0,0
17,18,3,10,5,202.5,0,0
17,18,3,10,6,247.5,0,0
17,18,3,10,7,292.5,0,0
17,18,3,10,8,337.5,0,0
17,18,3,11,1,22.5,0,0
17,18,3,11,2,67.5,0,0
17,18,3,11,3,112.5,0,0
17,18,3,11,4,157.5,0,0
17,18,3,11,5,202.5,0,0
17,18,3,11,6,247.5,0,0
17,18,3,11,7,292.5,0,0
17,18,3,11,8,337.5,0,0
17,18,4,1,1,22.5,0,0
17,18,4,1,2,67.5,0,0
17,18,4,1,3,112.5,0,0
17,18,4,1,4,157.5,0,0
17,18,4,1,5,202.5,0,0
17,18,4,1,6,247.5,0,0
17,18,4,1,7,292.5,0,0
17,18,4,1,8,337.5,0,0
17,18,4,2,1,22.5,0,0
17,18,4,2,2,67.5,0,0
17,18,4,2,3,112.5,0,0
17,18,4,2,4,157.5,0,0
17,18,4,2,5,202.5,0,0
17,18,4,2,6,247.5,0,0
17,18,4,2,7,292.5,0,0
17,18,4,2,8,337.5,0,0
17,18,4,3,1,22.5,0,0
17,18,4,3,2,67.5,0,0
17,18,4,3,3,112.5,0,0
17,18,4,3,4,157.5,0,0
17,18,4,3,5,202.5,0,0
17,18,4,3,6,247.5,0,0
17,18,4,3,7,292.5,0,0
17,18,4,3,8,337.5,0,0
17,18,4,4,1,22.5,0,0
17,18,4,4,2,67.5,0,0
17,18,4,4,3,112.5,0,0
17,18,4,4,4,157.5,0,0
17,18,4,4,5,202.5,0,0
17,18,4,4,6,247.5,0,0
17,18,4,4,7,292.5,0,0
17,18,4,4,8,337.5,0,0
17,18,4,5,1,22.5,0,0
17,18,4,5,2,67.5,0,0
17,18,4,5,3,112.5,0,0
17,18,4,5,4,157.5,0,0
17,18,4,5,5,202.5,0,0
17,18,4,5,6,247.5,0,0
17,18,4,5,7,292.5,0,0
17,18,4,5,8,337.5,0,0
17,18,4,6,1,22.5,0,0
17,18,4,6,2,67.5,0,0
17,18,4,6,3,112.5,0,0
17,18,4,6,4,157.5,0,0
17,18,4,6,5,202.5,0,0
17,18,4,6,6,247.5,0,0
17,18,4,6,7,292.5,0,0
17,18,4,6,8,337.5,0,0
17,18,4,7,1,22.5,0,0
17,18,4,7,2,67.5,0,0
17,18,4,7,3,112.5,0,0
17,18,4,7,4,157.5,0,0
17,18,4,7,5,202.5,0,0
17,18,4,7,6,247.5,0,0
17,18,4,7,7,292.5,0,0
17,18,4,7,8,337.5,0,0
17,18,4,8,1,22.5,0,0
17,18,4,8,2,67.5,0,0
17,18,4,8,3,112.5,0,0
17,18,4,8,4,157.5,0,0
17,18,4,8,5,202.5,0,0
17,18,4,8,6,247.5,0,0
17,18,4,8,7,292.5,0,0
17,18,4,8,8,337.5,0,0
17,18,4,9,1,22.5,0,0
17,18,4,9,2,67.5,0,0
17,18,4,9,3,112.5,0,0
17,18,4,9,4,157.5,0,0
17,18,4,9,5,202.5,0,0
17,18,4,9,6,247.5,0,0
17,18,4,9,7,292.5,0,0
17,18,4,9,8,337.5,0,0
17,18,4,10,1,22.5,0,0
17,18,4,10,2,67.5,0,0
17,18,4,10,3,112.5,0,0
17,18,4,10,4,157.5,0,0
17,18,4,10,5,202.5,0,0
17,18,4,10,6,247.5,0,0
17,18,4,10,7,292.5,0,0
17,18,4,10,8,337.5,0,0
17,18,4,11,1,22.5,0,0
17,18,4,11,2,67.5,0,0
17,18,4,11,3,112.5,0,0
17,18,4,11,4,157.5,0,0
17,18,4,11,5,202.5,0,0
17,18,4,11,6,247.5,0,0
17,18,4,11,7,292.5,0,0
17,18,4,11,8,337.5,0,0
17,18,5,1,1,22.5,0,0
17,18,5,1,2,67.5,0,0
17,18,5,1,3,112.5,0,0
17,18,5,1,4,157.5,0,0
17,18,5,1,5,202.5,0,0
17,18,5,1,6,247.5,0,0
17,18,5,1,7,292.5,0,0
17,18,5,1,8,337.5,0,0
17,18,5,2,1,22.5,0,0
17,18,5,2,2,67.5,0,0
17,18,5,2,3,112.5,0,0
17,18,5,2,4,157.5,0,0
17,18,5,2,5,202.5,0,0
17,18,5,2,6,247.5,0,0
17,18,5,2,7,292.5,0,0
17,18,5,2,8,337.5,0,0
17,18,5,3,1,22.5,0,0
17,18,5,3,2,67.5,0,0
17,18,5,3,3,112.5,0,0
17,18,5,3,4,157.5,0,0
17,18,5,3,5,202.5,0,0
17,18,5,3,6,247.5,0,0
17,18,5,3,7,292.5,0,0
17,18,5,3,8,337.5,0,0
17,18,5,4,1,22.5,0,0
17,18,5,4,2,67.5,0,0
17,18,5,4,3,112.5,0,0
